"Gene","Log2FC"
"ATOH1",0.0196579514064585
"ATOX1",0.104750768256565
"ATP10A",-0.374506793317422
"ATP10B",-0.584385396022822
"ATP10D",1.01186033599641
"ATP11A",0.347866951577178
"ATP11B",0.167948742576073
"ATP12A",-0.611052676646894
"ATP13A1",0.0175291219907816
"ATP13A2",1.24755442497869
"ATP13A3",0.800929113689405
"ATP1A1",1.82504824057599
"ATP1A2",0.298217154168505
"ATP1B1",0.144174449210322
"ATP1B2",-0.0448178588041257
"ATP1B3",-0.357965366028232
"ATP1B4",0.00568618625287032
"ATP2A1",-0.0326417793568892
"ATP2A2",-0.795543418563531
"ATP2A3",-0.292416331978236
"ATP2B1",-0.648523487872197
"ATP2B2",-0.33564093072301
"ATP2B3",-0.193990682586644
"ATP2B4",0.940904066531246
"ATP2C1",0.499233021211046
"ATP2C2",2.25578838811517
"ATP4A",0.181636504392706
"ATP4B",-0.81140049573635
"ATP5A1",-0.31984928636067
"ATP5B",-0.543567526483473
"ATP5C1",-0.253050828308437
"ATP5D",-0.345614730416613
"ATP5E",0.266860537682751
"ATP5F1",0.244292933006509
"ATP5G1",-1.2937380155909
"ATP5G2",-0.517837922996077
"ATP5G2P1",-0.65248123092142
"ATP5G3",-0.335390586928866
"ATP5H",-0.126475639248861
"ATP5I",0.416218313272838
"ATP5J",-0.292032119510893
"ATP5J2-PTCD1///PTCD1",-0.0303301657181656
"ATP5L",0.147075532465085
"ATP5O",0.12539387559139
"ATP5S",-0.351515225166961
"ATP5SL",-0.846545339327907
"ATP6AP1",0.203919025208712
"ATP6AP2",-0.5788648242396
"ATP6V0A1",0.127068559424511
"ATP6V0A2",-0.174540789871692
"ATP6V0A4",0.894847587007021
"ATP6V0B",0.233823472990336
"ATP6V0C",0.418327333359765
"ATP6V0D1",0.474562135119164
"ATP6V0E1",-0.173348348681976
"ATP6V0E2",-0.565674582235976
"ATP6V1A",0.214697863628526
"ATP6V1B1",-0.672379259862417
"ATP6V1B2",-0.309106918278784
"ATP6V1C1",0.229031354473574
"ATP6V1D",-0.0444806546222692
"ATP6V1E1",0.0809823693926504
"ATP6V1G1",0.242099860626155
"ATP6V1G2",-0.307652582671675
"ATP6V1G2-DDX39B///SNORD84///DDX39B",0.296396740974636
"ATP6V1H",-0.252001213734921
"ATP7A",-0.311737649600821
"ATP7B",-0.454467161198806
"ATP8A1",-0.587264981751047
"ATP8A2",-0.545744733733826
"ATP8B1",0.34292802540806
"ATP8B2",-1.10522861888369
"ATP8B3",-0.507646107547096
"ATP8B4",-1.95887985148674
"ATP9A",0.701769845260374
"ATP9B",-1.03867558676498
"ATPAF2",-0.309512107745333
"ATPIF1",-0.241097947140416
"ATR",-0.0747419071007933
"ATRAID",-0.248292362007929
"ATRIP///TREX1",-0.41676703061332
"ATRN",-0.177942062776923
"ATRNL1",-0.382157888499239
"ATRX",-0.25056996894051
"ATXN1",0.11048963678609
"ATXN10",0.17465466555338
"ATXN2",-0.0221691278094465
"ATXN2L",0.727877602186446
"ATXN3",0.0124093253810045
"ATXN3L",-0.762263174374286
"ATXN7",0.183314491969129
"ATXN7L1",-0.562973259931526
"ATXN7L3B",0.356859775885942
"ATXN8OS",0.126421435284036
"AUH",-0.416215900230721
"AUNIP",0.444857579968678
"AUP1",-0.198968815863797
"AURKA",0.115895580337765
"AURKAIP1",-0.167504267770232
"AURKB",-0.20033890753464
"AURKC",0.904117863021766
"AUTS2",0.867755298415132
"AVEN",-1.17272432520908
"AVIL",0.0579582060747845
"AVL9",0.214365678537435
"AVP",0.257546021335332
"AVPI1",-1.78144379292582
"AVPR1A",-0.347719179877383
"AVPR1B",-0.228836072891212
"AVPR2",-0.160674448628881
"AXIN1",0.189667881030481
"AXL",-0.329127509870144
"AZGP1",0.460193600145663
"AZGP1P1",0.096377019458072
"AZGP1P1///AZGP1",0.355202214283033
"AZI2",-0.639990462374383
"AZIN1",0.441682596187507
"AZU1",-0.0148299730951056
"B2M",0.571174204500306
"B3GALNT1",3.19286049411694
"B3GALT1",0.249765119136164
"B3GALT2",-0.170110172236736
"B3GALT4",0.291673669535359
"B3GALT5",-0.825703767552398
"B3GAT1",-0.695265669542391
"B3GAT3",5.30713214535045e-05
"B3GNT2",0.718360212460455
"B3GNT3",2.43987677134108
"B3GNT4",0.0788194315014223
"B3GNTL1",-0.562694767436402
"B4GALNT1",-1.69801005901286
"B4GALT1",-0.661840276083781
"B4GALT2",0.275349971033934
"B4GALT3",0.380203148725048
"B4GALT4",-1.01950190389681
"B4GALT5",1.16190079437897
"B4GALT6",-0.0393147890871233
"B4GALT7",0.283924460047417
"B4GAT1",-0.0616919150249586
"B9D1",-0.250892707315662
"B9D2",-1.1277791634722
"BAALC",-0.25035835991031
"BAAT",-2.95620902869842
"BABAM1",0.783196948788753
"BACE1",-0.269588553710068
"BACE2",0.426958214869369
"BACH1",0.464743839743576
"BACH2",0.844615621115963
"BAD",0.15677210718048
"BAG1",-1.59451360783386
"BAG2",-0.720859006377156
"BAG3",0.343863453334563
"BAG4",0.256203498978324
"BAG5",0.89036302115004
"BAG6",0.641862998297302
"BAGE",0.953587372014375
"BAHCC1",0.310877943978693
"BAHD1",0.995696076485444
"BAIAP2",0.860611421956506
"BAIAP2L2",-1.25915978334926
"BAIAP3",-0.0827414050979092
"BAK1",0.339146259809381
"BAMBI",-1.63335812826759
"BANF1",0.0811030482112969
"BANK1",0.782963786061878
"BANP",0.316744054444566
"BAP1",0.278135350733683
"BARD1",1.48232003543217
"BARX1",0.161436397707548
"BARX2",0.0956065510743445
"BASP1",-2.72551047460385
"BATF",2.94111212979755
"BATF3",-0.478303434268835
"BAX",-0.639132097717308
"BAZ1A",-0.359719205059554
"BAZ1B",-0.188234022012449
"BAZ2A",0.212754678715856
"BAZ2B",-0.505291394446759
"BBIP1",-1.76156704566802
"BBOF1",0.0811981758378009
"BBOX1",2.10761798851647
"BBS1",0.435020680701157
"BBS10",-0.251757527968596
"BBS4",-1.30840659387667
"BBS7",0.674246138541439
"BBS9",0.894616320997374
"BBX",0.424858841476242
"BCAM",0.528072416343867
"BCAN",-0.236175173754296
"BCAP29",0.795073781348042
"BCAP31",-0.253515569952693
"BCAR3",0.819912446918705
"BCAS1",-0.0774416525365602
"BCAS2",1.07402880135699
"BCAS3",-1.09879453580919
"BCAS4",-0.373784785403591
"BCAT1",-1.0301469096943
"BCAT2",-0.476529777657672
"BCCIP",-1.43990867237055
"BCHE",-2.7048057053812
"BCKDHA",-0.397496728834899
"BCKDHB",0.0792526650885103
"BCKDK",0.316959636788949
"BCL10",1.11722947131522
"BCL11A",0.00579838168329424
"BCL11B",-1.28166948615555
"BCL2",-0.685240421203378
"BCL2A1",-1.08260166166874
"BCL2L1",0.309969858384479
"BCL2L10",0.422912202995609
"BCL2L11",0.765756570768761
"BCL2L13",0.116436938051349
"BCL2L14",-0.0802046897366528
"BCL2L2",-0.178075353473496
"BCL2L2-PABPN1///PABPN1",-0.475231166059222
"BCL2L2-PABPN1///PABPN1///BCL2L2",-0.406927955055526
"BCL6",1.0259671966676
"BCL7A",-0.232993470333403
"BCL7B",0.0888087035661691
"BCL7C",0.310073846483775
"BCL9",-0.015850448422686
"BCLAF1",0.149648957976948
"BCO1",-1.23999069892069
"BCOR",-2.37803322650837
"BCORL1",-0.271836211004802
"BCR",0.996762121582908
"BCS1L",-0.512830412902996
"BDH1",1.04106901345301
"BDH2",-0.144084751140467
"BDKRB1",-1.07807145933847
"BDKRB2",-2.28866953417171
"BDNF",-1.95882463234664
"BEAN1",0.264982274119366
"BECN1",-0.612923353193326
"BEGAIN",-1.51377528104773
"BEND5",-0.52584941679399
"BEST1",0.24993907832178
"BEST2",-0.373032470828118
"BET1",-0.00800887876535405
"BET1L",-0.328996827901123
"BEX1",1.22679849897936
"BEX3",-0.659087490440474
"BEX4",0.373394070151888
"BFAR",0.318394586813758
"BFSP1",-0.647220816315801
"BFSP2",0.12983497800626
"BGN",-0.482014053013868
"BHLHB9",-1.36968257995188
"BHLHE40",-0.647298784375264
"BHLHE41",2.92153442197878
"BHMT",-0.363430428022383
"BHMT2",-0.0915301014750067
"BICC1",-1.51093079239675
"BICD1",0.037402185190867
"BICD2",0.0162062129267581
"BICDL1",-0.0940695760078212
"BID",0.533944956806655
"BIK",3.86966711934922
"BIN1",1.03528772239783
"BIN2",-0.337946031961795
"BIN3",-0.316975037344196
"BIN3-IT1",-0.313209130582232
"BIRC2",0.508078468325001
"BIRC3",0.672320567912034
"BIRC5",0.210358795908935
"BIRC7",-0.479944044574386
"BLCAP",1.25051168706923
"BLK",-0.210325721921426
"BLM",-0.0804253700554778
"BLMH",-0.859347832204261
"BLNK",1.22009918206289
"BLOC1S1",-0.0595342341942615
"BLOC1S1-RDH5///RDH5",-1.91470393184463
"BLOC1S5-TXNDC5///TXNDC5",0.0204645021028842
"BLVRA",-0.385186264119306
"BLVRB",-0.774023240173429
"BLZF1",-0.294099673467658
"BMP1",-0.218350007546588
"BMP10",-0.501614727260609
"BMP15",0.0736854029554976
"BMP2",1.30764501353429
"BMP2K",-0.172134312355668
"BMP3",0.690939253967552
"BMP4",-0.0303378707013566
"BMP5",1.4990005374626
"BMP6",-1.0637600414609
"BMP7",1.02795847471827
"BMP8A",-0.147562991746284
"BMP8B",-0.469995678051428
"BMPR1A",-0.368478901566008
"BMPR1B",-1.81848783499296
"BMPR2",-0.149988013459179
"BMS1",-0.135470002314104
"BMS1P20",0.127446569567027
"BMS1P21///MBL1P",0.326392703915634
"BMX",0.189611946929344
"BNC1",1.08286413497815
"BNC2",-1.32036721729979
"BNIP1",-0.105907552389356
"BNIP2",-0.159926208896582
"BNIP3",-0.85687093395139
"BNIP3L",0.273138387711757
"BOK",-0.360817297523391
"BOLA1",-0.591615479416553
"BOLA2B///BOLA2",0.502250710886946
"BORA",0.419575340517621
"BORCS6",-0.822401340839403
"BORCS8",0.138146944098495
"BPESC1",-0.20942085908119
"BPGM",-0.272092411157847
"BPHL",-0.501223738626669
"BPIFA1",-0.125191097914132
"BPNT1",0.0722085895113631
"BPTF",0.434582846326189
"BPY2",0.106214202385251
"BRAP",-0.0863964541479637
"BRCA1",-0.077258464936274
"BRCA2",0.333535108534872
"BRCC3",-0.836338742261746
"BRD1",0.880377494894216
"BRD2",0.32796856461494
"BRD3",-0.151583121564567
"BRD4",0.717192803725262
"BRD7",0.398382975058656
"BRD7P3",0.100332761666076
"BRD8",-0.158554860526335
"BRD9",1.15192815712988
"BRDT",0.0702098267813467
"BRE",-0.635915288356069
"BRF1",0.190654911385072
"BRF2",0.22130442516584
"BRINP1",1.08201501224392
"BRINP2",-0.290159996997278
"BRINP3",0.291959493902918
"BRIP1",0.052181609734876
"BRIX1",0.745476581592677
"BRMS1",-0.203510788764307
"BRPF1",0.00617709751414086
"BRS3",-0.131239992011544
"BRSK2",-0.701910291956024
"BRWD1",0.933688434543468
"BSDC1",0.61151328038758
"BSG",-0.251080359562849
"BSN",-0.0607137705266529
"BSPRY",3.45873910451456
"BST1",-3.76451149862525
"BST2",3.53831319811903
"BTAF1",-0.352745531437174
"BTBD1",-0.413323251885284
"BTBD18",0.365709755863652
"BTBD2",-0.158768721827593
"BTBD3",0.00969421641425683
"BTBD7",0.245075553067444
"BTC",1.08781078303933
"BTD",-0.410594945300762
"BTF3",-0.353997449764315
"BTF3P11",-0.382267981549358
"BTF3P12",-0.799525809003757
"BTF3P13",-0.515256313143677
"BTG1",-0.389304656234342
"BTG2",-1.18332295386218
"BTG3",0.185199095077503
"BTG4",0.00958276220783194
"BTK",-0.366990236018744
"BTN1A1",-0.255907767438664
"BTN2A1",0.253576246949284
"BTN2A2",-0.369109358334413
"BTN2A3P",-0.157615532126859
"BTN3A1",0.104003575947185
"BTN3A2",-0.374665070651067
"BTN3A2///BTN3A3",-0.219401362367778
"BTN3A3",0.528782392354592
"BTNL2",-0.0461986007873012
"BTNL3",0.0396323995442316
"BTNL8",-0.325101649952136
"BTRC",-0.595672600664922
"BUB1",0.0691081650824966
"BUB1B",0.49725539779803
"BUB3",-0.328488788602052
"BUD31",-0.118014013941226
"BYSL",-0.471805779576448
"BZW1",-0.0480961326844067
"BZW2",0.909316416623275
"C10orf10",0.581294539902935
"C10orf12",-0.101029213125444
"C10orf2",-1.49583807987175
"C10orf76",-0.181115608112414
"C10orf88",-0.641223581354994
"C10orf95",-0.0424541529603024
"C11orf1",-1.08800582902128
"C11orf16",-0.62857200865407
"C11orf21",-0.00217377284373743
"C11orf24",-0.151223430180169
"C11orf49",-0.167223402480133
"C11orf57",-0.202455317000114
"C11orf58",-0.801443524203813
"C11orf63",-1.0506326416461
"C11orf68",0.694110481198246
"C11orf71",-0.640228478998344
"C11orf80",1.02587910552023
"C11orf95",0.298761549680865
"C11orf98///LBHD1",0.0339848087459398
"C12orf10",-0.791637619083399
"C12orf29",-0.639319217047657
"C12orf4",0.519108425135066
"C12orf43",-0.52752948727211
"C12orf49",0.223390250594624
"C14orf1",0.704053695561257
"C14orf105",-3.35854083095058
"C14orf132",-0.747448456997313
"C14orf159",-0.381957847442473
"C14orf166",-0.416859938204217
"C14orf169",-0.247446492910383
"C14orf2",-0.467073841113292
"C14orf79",0.472264907059388
"C14orf93",-0.513579291159306
"C15orf38-AP3S2///AP3S2",-0.54202537155599
"C15orf39",-0.496242758819687
"C16orf45",-1.95045146136326
"C16orf58",0.192450629756108
"C16orf59",0.043000476147343
"C16orf62",-0.972282722702775
"C16orf70",-0.100337599332577
"C16orf71",-0.0326569244017274
"C16orf72",-0.781024977673551
"C16orf95",-0.861242235305995
"C17orf53",-0.295478295084406
"C17orf62",-0.338711732446276
"C17orf75",-0.762148325842035
"C17orf80",-0.0412574306591793
"C18orf25",0.341302416026938
"C18orf8",0.224705630108849
"C19orf24",0.0278475507329485
"C19orf53",0.413311350827012
"C19orf54",-0.703181407429707
"C19orf57",0.453349767344316
"C19orf60",0.191722254786177
"C19orf66",0.580443596004323
"C19orf73",0.512604821094166
"C1D",0.0694035105019655
"C1GALT1",1.08514274924309
"C1GALT1C1",0.0750202315795718
"C1orf105",-1.00452385451889
"C1orf106",0.195578067113429
"C1orf109",-0.177161596855362
"C1orf112",0.587103984142999
"C1orf115",-0.734479607671926
"C1orf116",2.48591082634107
"C1orf123",0.0606959506987188
"C1orf159",0.853569394413327
"C1orf174",0.0885112353217679
"C1orf21",0.732660852388742
"C1orf216",-0.257078470601655
"C1orf27",-0.298056505053937
"C1orf35",-0.276484956864644
"C1orf50",0.276944938321206
"C1orf54",-0.848689389812824
"C1orf56",0.355446160072256
"C1orf61",-0.203581020358429
"C1orf68",-0.518886058399345
"C1QA",-0.0483616091230652
"C1QB",-0.4661404067139
"C1QBP",-1.16037822753968
"C1QL1",-0.330065356866054
"C1QTNF1",-0.778393426421569
"C1QTNF3",0.903195343306036
"C1QTNF3-AMACR///AMACR",-0.232040834225347
"C1QTNF9B-AS1",-0.269537945265792
"C1R",-1.70022258445326
"C1RL",-0.397696215777185
"C1S",-4.04662790355086
"C2",-0.360739707944907
"C20orf27",-0.784044370484675
"C21orf2",0.0933107793788235
"C21orf33",0.247840920790713
"C21orf59",-0.0320698761547682
"C21orf62",0.210416510161448
"C21orf91",1.13921108143747
"C22orf24",0.00103057821361752
"C22orf29///GNB1L",1.05165987007318
"C22orf31",-0.115017509226185
"C22orf46",0.781507311721739
"C2CD2",0.724699969315788
"C2CD2L",0.0257987521796655
"C2CD3",0.272592603679139
"C2CD5",-0.275928085280611
"C2orf27A",-0.504761402976084
"C2orf42",-0.384929880574983
"C2orf47",-0.173685006359786
"C2orf49",0.0702514009857325
"C2orf54",1.49603247623813
"C2orf68",-0.230156100153971
"C2orf72",-0.94496879417558
"C2orf83",-0.631449520111936
"C3",0.311842242031448
"C3AR1",0.549492470053864
"C3orf14",-0.242327309787807
"C3orf18",-0.590841087368483
"C3orf36",-0.187003710789595
"C3orf52",0.372309604681662
"C4B_2///C4B///C4A",0.250223127830554
"C4BPA",-1.41245648234126
"C4BPB",-0.15944197266226
"C4orf19",1.01494659147723
"C4orf46///TOMM7",0.482246348926514
"C5",-2.40008732869739
"C5AR1",-1.71097327119519
"C5AR2",-0.287289660829007
"C5orf15",0.0428358196181016
"C5orf22",1.07239247237363
"C5orf30",-0.773070787187509
"C5orf42",1.37664881461545
"C5orf45",0.529971245485602
"C5orf66",-0.291549445528961
"C6",-0.393515857488712
"C6orf10",0.257997043050822
"C6orf106",0.373254467356682
"C6orf120",-0.046605162725945
"C6orf15",0.14459035292595
"C6orf25",-0.514749324795583
"C6orf47",0.113597637143005
"C6orf48",-0.407688018490781
"C6orf62",0.161448681208118
"C7",-0.651299677201119
"C7orf25///PSMA2",0.16455026736022
"C7orf26",0.212779644104922
"C7orf43",0.0793903354507934
"C7orf49",0.33298873300947
"C7orf55-LUC7L2///LUC7L2",0.20458458018458
"C7orf69",-0.0503943681105272
"C8A",0.418205122598232
"C8B",-0.193992236360945
"C8G",-0.156174861833558
"C8orf17",0.47802642451683
"C8orf33",-0.279947503105198
"C8orf4",-3.37131584374478
"C8orf44",0.0676399502232394
"C8orf44-SGK3///SGK3",-0.627296261823242
"C8orf60",-0.348129337261412
"C9",0.20345623571486
"C9orf116",0.513282055907398
"C9orf16",0.459084849490008
"C9orf3",-2.29753323121298
"C9orf38",-0.0188510393016967
"C9orf40",-0.224012447943727
"C9orf78",0.00468924980324381
"CA1",0.0408072425329185
"CA10",0.732087467605425
"CA11",-0.586798469827001
"CA12",-4.6366763838365
"CA14",-0.609757961664187
"CA2",-0.121221337072626
"CA3",0.180836927470161
"CA4",0.374545168205315
"CA5A",-0.0139558630156014
"CA5B",-0.15470848116956
"CA5BP1",-0.166368635640002
"CA6",-0.246155342557119
"CA7",-0.617681591723437
"CA8",-3.08115274257726
"CA9",-0.242798506679464
"CAAP1",-0.816060981010709
"CAB39",1.13470902680448
"CAB39L",0.489105323287398
"CABIN1",0.39920584452336
"CABP1",0.104504336752799
"CABP2",0.736233564662633
"CABP5",-0.107416073701813
"CABYR",-1.37789578811559
"CACFD1",0.473415552891898
"CACNA1B",-0.289308884677352
"CACNA1C",-0.054699908753999
"CACNA1D",-0.248863073410102
"CACNA1E",-0.0429378296154255
"CACNA1F",-0.5201232618043
"CACNA1G",-1.02848116178223
"CACNA1H",-0.640140734748386
"CACNA1I",-0.237414644198041
"CACNA1S",0.371391692507995
"CACNA2D1",-1.7637978929478
"CACNA2D2",-1.01755787287328
"CACNA2D3",-1.45518509848792
"CACNB1",0.011792492575368
"CACNB2",-0.717276190821
"CACNB3",0.0079968379709894
"CACNB4",-0.170246849670896
"CACNG1",-0.171490714762642
"CACNG2",-0.577393852713536
"CACNG3",-0.230128141082174
"CACNG4",0.455777436420619
"CACNG5",-0.17780972084149
"CACTIN",-0.155503057983545
"CACYBP",-0.289655350058823
"CAD",-0.557059069219767
"CADM1",-1.4892460051595
"CADM3",-0.138735044781482
"CADM3-AS1",-0.332626128482314
"CADM4",0.193697464170033
"CADPS",-0.445482620186061
"CADPS2",1.07402166865371
"CALB1",0.80741911380278
"CALB2",2.69555055383506
"CALCA",0.0609302619821587
"CALCB",0.149960966706645
"CALCOCO1",0.180809257268884
"CALCOCO2",-0.513303877393056
"CALCR",-0.147185802328512
"CALCRL",-1.22842768128011
"CALD1",-0.499784255594991
"CALHM2",0.375236536187901
"CALM1",-0.145705243552636
"CALM3///CALM2///CALM1",0.110282556228288
"CALML3",-0.140834131614978
"CALML4",-0.989158779768007
"CALML5",-0.47914596980881
"CALR",0.784098341839633
"CALU",0.843506977341398
"CALY",-0.215529948365459
"CAMK1",-1.84499977653892
"CAMK1D",1.62435929216415
"CAMK1G",-0.255999289249723
"CAMK2A",-0.159083384795142
"CAMK2B",-0.402082444978924
"CAMK2G",1.44182440746003
"CAMK2N1",1.53646778542837
"CAMK4",0.00353146331756182
"CAMKK2",-0.112701260500373
"CAMKMT",-0.295844228289201
"CAMKV",-0.151409691380659
"CAMLG",-0.196166010789776
"CAMP",1.60351685668357
"CAMSAP1",-0.550530118483562
"CAMSAP2",-0.183744740191076
"CAMTA1",-0.971874539473712
"CAMTA2",0.034918050353582
"CAND1",-0.151140477642645
"CAND1.11///AMPD3",-0.267636220558099
"CAND2",-0.619601792020974
"CANT1",0.607566133245901
"CANX",-0.455070696544704
"CAP1",0.407883886818326
"CAP2",-0.780229396936664
"CAPG",1.46432437171548
"CAPN1",1.16189125650036
"CAPN10",-0.210218814776908
"CAPN11",-0.0512887558610653
"CAPN15",0.0329081514422613
"CAPN2",0.459585902749597
"CAPN3",0.0259614308347378
"CAPN5",-0.144259830763565
"CAPN6",-0.158695298367611
"CAPN7",-0.283519656743488
"CAPN9",0.00219991015092702
"CAPNS1",-0.17789944361053
"CAPRIN1",0.185419344515998
"CAPRIN2",-0.195755757844633
"CAPZA1",0.500043312139917
"CAPZA2",-0.109830095422009
"CAPZB",0.095739774991608
"CARD10",0.519499245671949
"CARD14",0.27004060692603
"CARD8",-0.392887997837654
"CARF",-0.0123459567350013
"CARHSP1",0.743331728837967
"CARM1",-0.0237849011121494
"CARMIL1",0.393214115106687
"CARS",-0.619991378560893
"CARS2",-0.256212354922319
"CARTPT",0.427917032771037
"CASC1",0.962786729630822
"CASC7///AGO2",0.468187999538214
"CASD1",0.0888596499914058
"CASK",-0.0418374896016807
"CASKIN2",0.599621186851867
"CASP1",1.93516490327137
"CASP10",0.14330272051925
"CASP2",0.487119083626539
"CASP3",-0.0298980877691655
"CASP4",1.26161148433512
"CASP5",1.34595580679183
"CASP6",0.0281859885621996
"CASP7",-0.600347599228808
"CASP8",-0.473788072409027
"CASP8AP2",0.46535716138112
"CASP9",-0.645365769074147
"CASQ1",-0.160750382233802
"CASQ2",0.0317570035435333
"CASR",-0.673575843755855
"CASS4",0.418448922252692
"CAST",-0.112668139446563
"CASZ1",0.042966974858623
"CAT",1.20783333664862
"CATR1",-0.516620667065961
"CATSPERB",-0.352624684752847
"CATSPERG",0.153957383786847
"CAV1",0.0618114767598321
"CAV2",0.0661277389249413
"CAV3",-0.360996341877941
"CBARP",0.225908715244605
"CBFA2T2",0.647523216209094
"CBFA2T3",-0.122813763737105
"CBFB",-0.0030050585179415
"CBL",0.088838362052619
"CBLB",0.527060900599506
"CBLC",4.03837327351357
"CBLL1",-0.0446064717650776
"CBLN1",0.86443904557424
"CBR1",-0.940588295600563
"CBR3",-0.242584060315401
"CBR4",-0.43225332036509
"CBS",0.120053126866217
"CBWD7///CBWD6///CBWD3///CBWD5///CBWD2///CBWD1",-0.157074451237525
"CBX1",0.0794376143252684
"CBX2",0.15736021232731
"CBX3",0.471059851455318
"CBX4",-0.281068737219118
"CBX5",-0.464354022549227
"CBX6",0.682797800628448
"CBX7",1.67737809840477
"CBX8",-1.03791650761032
"CBY1",1.40368630749411
"CC2D1A",0.781237130711858
"CCAR2",-0.0571489518525645
"CCDC102B",-0.839827985893639
"CCDC106",-1.70627341638857
"CCDC121",-0.479466960195952
"CCDC130",0.302643629145106
"CCDC134",1.52831281243231
"CCDC144A",0.0713044342106572
"CCDC15",0.779397584055481
"CCDC169-SOHLH2///SOHLH2",0.168350109185883
"CCDC170",0.374299211306196
"CCDC177",-0.637560009372125
"CCDC181",-0.0843837186326368
"CCDC186",0.553816993655456
"CCDC22",-0.620502477241871
"CCDC25",-1.52517123025294
"CCDC28A",-0.292107169408158
"CCDC28B",0.0834243176988805
"CCDC30",0.0818464512858057
"CCDC33",-0.570007091772849
"CCDC40",-0.303020244514485
"CCDC47",-0.00908140215624442
"CCDC51",-0.135332030846026
"CCDC53",-1.06919878779012
"CCDC57",-0.443684497358197
"CCDC59",-0.0989645871008538
"CCDC6",0.0552541763331842
"CCDC68",-1.63786952123895
"CCDC69",-0.478462037030496
"CCDC7",-0.204894704597145
"CCDC70",0.43293785390148
"CCDC71",-0.147606804791737
"CCDC81",0.34658201458185
"CCDC82",-0.554090075888876
"CCDC85B",0.0246413866875569
"CCDC85C",0.113047792010246
"CCDC86",0.0976970537155513
"CCDC87",-0.154398635057087
"CCDC88A",-1.13271292931924
"CCDC88C",-0.571577077951432
"CCDC9",0.0581698035446951
"CCDC90B",-0.211283358904709
"CCDC91",-0.267204690924089
"CCDC92",0.136595018150871
"CCDC93",0.279482924470697
"CCDC94",-0.32970302089107
"CCHCR1",0.234604608244971
"CCIN",0.104197511669071
"CCK",2.51197818655118
"CCKAR",-0.247830893256164
"CCKBR",0.10591198267202
"CCL1",-0.198880641503324
"CCL11",-0.709336667320466
"CCL13",-0.112129721757954
"CCL15-CCL14///CCL14",0.261291652796642
"CCL15-CCL14///CCL15",-0.0955152833860122
