"Gene","Log2FC"
"NDC80",-0.0753937792146308
"NDE1",-0.0130553133704746
"NDEL1",0.778591313226848
"NDFIP1",0.284692246501007
"NDFIP2",0.656038091679967
"NDN",-0.502725078591287
"NDNF",-0.14444233016922
"NDOR1",0.50544498971951
"NDP",-0.258851993960606
"NDRG1",1.47141185189482
"NDRG2",0.247601205474864
"NDRG3",0.805277124970188
"NDRG4",0.734502153959052
"NDST1",0.709686917462228
"NDST2",0.248659456828157
"NDST3",-0.0696827967934144
"NDST4",-0.020674036342102
"NDUFA1",-0.0513072511780059
"NDUFA10",0.003276999438654
"NDUFA11",-0.0387110259936745
"NDUFA12",-0.590452598508611
"NDUFA13",1.7824800623437
"NDUFA2",0.370542898001026
"NDUFA3",0.811965555449181
"NDUFA4",0.10245242296251
"NDUFA4L2",0.280096110083244
"NDUFA5",0.46485275264765
"NDUFA6",0.480515456008075
"NDUFA7",-0.0416513314304024
"NDUFA8",0.100376064530051
"NDUFA9",-0.645090040472818
"NDUFAB1",0.532209269742877
"NDUFAF1",0.379292745467871
"NDUFAF2",-0.696065589099232
"NDUFAF3",0.79303505609312
"NDUFAF4",-1.45928932338447
"NDUFAF5",0.2866322477431
"NDUFAF6",0.445945436719516
"NDUFAF7",-0.758239134626105
"NDUFAF8",0.401648160049325
"NDUFB1",-0.158291054947615
"NDUFB10",-0.176518287457006
"NDUFB11",-0.0261137796924165
"NDUFB2",0.0816993962138279
"NDUFB3",0.183190684787213
"NDUFB4",0.538781443078268
"NDUFB5",0.443869403891323
"NDUFB6",0.136606009678808
"NDUFB7",1.02982217986908
"NDUFB8",0.22565012522961
"NDUFB9",0.28648822537427
"NDUFC1",0.180583351206764
"NDUFC2",0.190706302544647
"NDUFS1",-0.111881803613765
"NDUFS2",-0.0912537713296343
"NDUFS3",-0.762162480827839
"NDUFS4",-0.429126240331116
"NDUFS5",-1.10022914849347
"NDUFS6",0.218749660533649
"NDUFS7",-0.344212936246987
"NDUFS8",0.891251329310769
"NDUFV1",1.7098956578335
"NDUFV2",0.804340215397304
"NDUFV3",0.13610221760727
"NEB",-0.415567776005325
"NEBL",-0.266063722724956
"NECAB1",-0.870196580231978
"NECAB2",-0.696265372247335
"NECAB3",1.35097860738691
"NECAP1",-0.314224602087289
"NECAP2",-0.338811592414227
"NECTIN1",1.70806894098029
"NECTIN2",-0.139318555339758
"NECTIN3",-0.763205523410913
"NECTIN4",1.42465026272749
"NEDD1",-0.497224968766958
"NEDD4",-0.864836555886132
"NEDD4L",0.549586033546039
"NEDD8",-0.0347365917314481
"NEDD9",-0.0459217918943647
"NEFH",-0.856434421870965
"NEFL",-0.465529232606529
"NEFM",0.266401188749436
"NEGR1",-0.807000466249382
"NEIL1",0.582949438690396
"NEIL2",-0.0785146258481725
"NEIL3",-0.446134534539875
"NEK1",-0.00724330255384772
"NEK10",-0.581966015591386
"NEK11",0.608700865557018
"NEK2",-0.621026468600053
"NEK3",-0.137978648483383
"NEK4",0.114102493207979
"NEK5",0.344419018613123
"NEK6",0.812257797021481
"NEK7",-0.102942721516356
"NEK8",1.4713419564079
"NEK9",0.337682721058506
"NELFA",0.0750041873960277
"NELFB",0.269731339790781
"NELFCD",1.08986674569334
"NELFE",0.19800819425578
"NELL1",-0.185420560074956
"NELL2",-0.453769350807135
"NEMF",-0.0264994692334438
"NEMP1",0.0459682002698636
"NEMP2",-0.187612529005954
"NENF",0.450798980357871
"NEO1",-0.0764374695952301
"NEPRO",0.160369878848701
"NES",-0.34919841828872
"NET1",0.420598995778657
"NETO1",-0.261470103868585
"NETO2",-0.240869911247914
"NEU1",0.791999262430195
"NEU2",0.224625834130615
"NEU3",0.0778189066420593
"NEU4",-0.138959582098005
"NEURL1",-0.318786910523553
"NEURL1B",0.319623901635146
"NEURL2",1.29873722514656
"NEURL3",1.52599215436909
"NEURL4",0.232945737147081
"NEUROD1",-0.0388408581696836
"NEUROD2",0.117820293556335
"NEUROD4",0.0194051292734327
"NEUROD6",-0.000698304524272692
"NEUROG1",0.00376326079224966
"NEUROG2",-0.16727346160055
"NEUROG3",6.93889390390723e-17
"NEXMIF",-0.27510426192094
"NEXN",-0.0249436357346945
"NF1",0.500765245820368
"NF2",0.817855937710846
"NFAM1",0.404070396782626
"NFASC",0.250041910944475
"NFAT5",-0.068075537694708
"NFATC1",0.42576813377614
"NFATC2",0.214129017280447
"NFATC2IP",0.312821892745404
"NFATC3",-0.209689220794936
"NFATC4",0.343675293075775
"NFE2",0.932344572580862
"NFE2L1",0.170525629671463
"NFE2L2",0.597876890706391
"NFE2L3",0.238715681018743
"NFE4",-0.308303651963713
"NFIA",-0.321246788103437
"NFIB",0.43904927916043
"NFIC",-0.0907189149445686
"NFIL3",1.03067312898731
"NFIX",0.499154346725922
"NFKB1",-0.204024930173003
"NFKB2",-0.0620214176835627
"NFKBIA",0.397155154145179
"NFKBIB",-0.558429293915417
"NFKBID",0.766389359412651
"NFKBIE",0.0428910314558735
"NFKBIL1",0.462558719221403
"NFKBIZ",0.678803033866614
"NFRKB",0.707394724573664
"NFS1",1.37821587042989
"NFU1",-0.30876504557471
"NFX1",0.95845904945575
"NFXL1",-0.219164568330568
"NFYA",0.353028113320315
"NFYB",-0.240792159700939
"NFYC",-0.566216015943706
"NGB",0.447937486893049
"NGDN",-0.602592616939458
"NGEF",0.575222431070631
"NGF",0.463043124220528
"NGFR",0.613736907398223
"NGLY1",-0.195589795664953
"NGRN",0.279660913783982
"NHEJ1",-0.717534497832759
"NHLH1",-0.202322705525033
"NHLH2",0.0111325254239131
"NHLRC1",0.00928081466475461
"NHLRC2",-0.339056793508927
"NHLRC3",0.864454193399114
"NHLRC4",0.104319701908536
"NHP2",0.200135502085006
"NHS",0.681334512803775
"NHSL1",-0.442437724855378
"NHSL2",-0.027156944370585
"NICN1",0.360912164880423
"NID1",-0.10903619485591
"NID2",-0.39941090723107
"NIF3L1",-0.0535766955082011
"NIFK",-0.824821344896097
"NIM1K",0.465962311248675
"NIN",0.151416334104574
"NINJ1",0.0527049519140323
"NINJ2",0.000845749319777434
"NINL",0.73821342004716
"NIP7",-0.547733807073335
"NIPA1",-0.985623195912032
"NIPA2",-0.742703113127681
"NIPAL1",0.599507699700206
"NIPAL2",0.923137739908455
"NIPAL3",0.773342297649788
"NIPAL4",0.0218849500891939
"NIPBL",0.607977828162547
"NIPSNAP1",0.837399151476889
"NIPSNAP2",0.558938080383995
"NIPSNAP3A",-0.0578485855171697
"NIPSNAP3B",0.326391736309428
"NISCH",0.267564074065018
"NIT1",0.252153839856115
"NIT2",0.79508781800615
"NKAIN1",-0.116252095240254
"NKAIN2",-0.063062158090607
"NKAIN3",-0.692633339520375
"NKAIN4",0.175521398529019
"NKAP",-0.441420255916437
"NKAPD1",0.795762494886574
"NKAPL",-0.0805137624766385
"NKD1",-1.44033298886441
"NKD2",-0.452415961741003
"NKG7",0.440845316634803
"NKIRAS1",0.177769660372215
"NKIRAS2",0.770451037655053
"NKPD1",0.566537037261002
"NKRF",-0.25863416039371
"NKTR",0.0739384979211179
"NKX1.1",0.643837042942547
"NKX1.2",2.08519918934491
"NKX2.1",0.820983322716137
"NKX2.2",0.0331262636222135
"NKX2.3",0.710277858816669
"NKX2.4",-0.131349041919958
"NKX2.5",-0.0678181148079193
"NKX2.6",-0.584874337685589
"NKX2.8",1.35400221797559
"NKX3.1",0.34109262020639
"NKX3.2",-0.415778729474086
"NKX6.1",-0.081211190565061
"NKX6.2",0.102187803533177
"NKX6.3",-0.00713878835911003
"NLE1",-0.289720250610161
"NLGN1",-0.0624634166078726
"NLGN2",0.15845918233529
"NLGN3",-0.654164173515303
"NLGN4X",0.131262024698082
"NLGN4Y",-0.570414990959592
"NLK",0.419166410285218
"NLN",-0.697796640565811
"NLRC3",-0.232754871454511
"NLRC4",-0.645652268256511
"NLRC5",0.802703009773484
"NLRP1",0.557013007781007
"NLRP10",0.0687329847901389
"NLRP11",-0.111615508432049
"NLRP12",0.325826791537577
"NLRP13",0.0386839766182116
"NLRP14",0.159033571718793
"NLRP2",0.219861614239141
"NLRP2B",0.0117117941968654
"NLRP3",-0.293889018195859
"NLRP4",0.10308733508052
"NLRP5",0.398197418480626
"NLRP6",0.190513700536306
"NLRP7",0.195663444554103
"NLRP8",1.66928489325587
"NLRP9",-0.0258291184249243
"NLRX1",0.783902372299949
"NMB",0.38360889544689
"NMBR",0.179892283289314
"NMD3",0.282923993045604
"NME1",-0.527406992213011
"NME2",-0.235586985636716
"NME3",0.358489765423038
"NME4",-0.173136329952424
"NME5",0.592791472055487
"NME6",0.873994268380441
"NME7",-0.622843844610094
"NME8",-0.522693684717243
"NME9",0.924220790223221
"NMI",0.259032970653413
"NMNAT1",0.147653362675588
"NMNAT2",0.265880319568835
"NMNAT3",-0.0906482182887605
"NMRAL1",0.410667599160863
"NMRK1",0.837365246247919
"NMRK2",0.00823700724850168
"NMS",-1.38777878078145e-17
"NMT1",0.230309121964169
"NMT2",-0.193493218878237
"NMU",0.100059729753162
"NMUR1",-0.242758091036945
"NMUR2",-0.470172058170082
"NNAT",0.595325371624876
"NNMT",-0.0241381056471915
"NNT",-0.631392141321853
"NOA1",0.572522424258278
"NOB1",-0.55279814974382
"NOBOX",-4.16333634234434e-17
"NOC2L",-0.744333804563584
"NOC3L",-0.693845592218464
"NOC4L",-0.362763409047392
"NOCT",0.475404929463085
"NOD1",0.609506974953578
"NOD2",0.604326575737304
"NODAL",-0.144979601390497
"NOG",0.130325766900799
"NOL10",-0.889293511260361
"NOL11",-0.355523225009253
"NOL12",0.144204391608421
"NOL3",0.776216870760419
"NOL4",-0.110042751091238
"NOL4L",-0.337577745476587
"NOL6",0.391263625561801
"NOL7",-1.03295525101373
"NOL8",-0.138083609618781
"NOL9",-0.95710156376415
"NOLC1",-0.480068682311865
"NOM1",0.310810336908022
"NOMO1",0.375634954486397
"NOMO2",0.408281949008521
"NOMO3",0.507281207396043
"NONO",-0.665684233813732
"NOP10",-0.501897290434825
"NOP14",-0.614274640067173
"NOP16",-0.387082613707292
"NOP2",-0.707639381531619
"NOP53",-0.128867238637073
"NOP56",-0.0735695723180023
"NOP58",-1.00866726011588
"NOP9",0.352844253947029
"NOS1",0.343423188468548
"NOS1AP",0.928940045769157
"NOS2",0.0623144621838082
"NOS3",1.09428627418587
"NOSIP",-0.30478453836134
"NOSTRIN",-0.592987775204131
"NOTCH1",0.495916497025156
"NOTCH2",-0.111270126591286
"NOTCH2NLA",0.545661994874289
"NOTCH3",0.713334084782854
"NOTCH4",-0.439501192074108
"NOTO",-0.0453301538590185
"NOTUM",-0.741669306837532
"NOV",0.806800345570023
"NOVA1",-0.223729215183161
"NOVA2",-0.350190330795969
"NOX1",-0.0252232425182164
"NOX3",-0.0308040024587194
"NOX4",0.022862717615156
"NOX5",0.794266660735
"NOXA1",0.176979158979987
"NOXO1",0.465625301359342
"NOXRED1",1.44304356823223
"NPAP1",2.77555756156289e-17
"NPAS1",0.469787162514858
"NPAS2",-1.01393085701236
"NPAS3",-0.0458986012653776
"NPAS4",-0.0146970067161616
"NPAT",0.574421242362467
"NPB",0.553499907535536
"NPBWR1",1.09763635209663
"NPBWR2",-0.0172379406473033
"NPC1",0.939952567866472
"NPC1L1",0.056796388027948
"NPC2",0.892014531716495
"NPDC1",0.0763907186489008
"NPEPL1",0.73459745391597
"NPEPPS",0.559393972578415
"NPFF",0.23355069299605
"NPFFR1",0.0985620594631137
"NPFFR2",0.0483940612799379
"NPHP1",0.254234084317291
"NPHP3",0.0612905496901293
"NPHP4",0.0233097348573057
"NPHS1",-0.00301775941613762
"NPHS2",0.134854958623363
"NPIPA1",-0.0676547314026231
"NPIPA2",0.312463000142181
"NPIPA3",-0.17953619531785
"NPIPA5",-0.721794046161397
"NPIPA7",-0.529398624511266
"NPIPA8",-0.2428030791726
"NPIPB11",-0.105013438983703
"NPIPB13",-0.130057613017774
"NPIPB15",0.333361589189874
"NPIPB3",0.0909487645802788
"NPIPB4",0.253595046836952
"NPIPB5",0.41284923994323
"NPIPB6",-0.312085260465778
"NPIPB8",0.9092471865535
"NPIPB9",-0.281244411023644
"NPL",0.985085505293935
"NPLOC4",0.141245227596872
"NPM1",-0.882026087761632
"NPM2",0.792307204474497
"NPM3",-0.460471257556871
"NPNT",1.15074758570641
"NPPA",0.385505079361527
"NPPB",-0.0451384602187045
"NPPC",0.349771648511431
"NPR1",0.230972345768042
"NPR2",-0.458652039600053
"NPR3",0.203737824576723
"NPRL2",0.174197075397524
"NPRL3",0.198752736182232
"NPS",1.38777878078145e-17
"NPSR1",0.159130693874497
"NPTN",0.915339505213078
"NPTX1",-0.0144931261747086
"NPTX2",0.0351016941043189
"NPTXR",0.7230863253224
"NPVF",-1.38777878078145e-17
"NPW",0.563303174555767
"NPY",-0.0284760896882371
"NPY1R",0.253853706116072
"NPY2R",-0.0691885499792396
"NPY4R",-0.517716743784782
"NPY4R2",-0.696067323073873
"NPY5R",0.093816409851958
"NQO1",-0.315214107854563
"NQO2",-1.3729838693419
"NR0B1",-0.36549816520991
"NR0B2",0.0284291114662004
"NR1D1",0.988983948168697
"NR1D2",0.753936755562344
"NR1H2",0.396133275057093
"NR1H3",0.179265254803451
"NR1H4",-0.142724115488905
"NR1I2",0.00766797976709349
"NR1I3",-0.045164823448016
"NR2C1",-0.107532293032595
"NR2C2",0.0661654278126625
"NR2C2AP",0.748184971842481
"NR2E1",0.0406175486149729
"NR2E3",0.447611704109014
"NR2F1",-0.247545098126416
"NR2F2",0.668464386030493
"NR2F6",0.909371308830728
"NR3C1",0.146028259166028
"NR3C2",0.19541475134797
"NR4A1",-0.459238560964085
"NR4A2",-0.214361599810713
"NR4A3",0.255076611954696
"NR5A1",-0.161539014887609
"NR5A2",-0.200368179483351
"NR6A1",0.0661325345020155
"NRAP",-2.75412049350907
"NRARP",0.261257070069456
"NRAS",-0.813737109084203
"NRBF2",0.184680048134819
"NRBP1",0.142763712152166
"NRBP2",0.94786358487904
"NRCAM",-0.664527477578904
"NRDC",0.207856051978777
"NRDE2",0.0844849834952932
"NREP",-0.406410005701269
"NRF1",0.232059208317738
"NRG1",0.0604467156943407
"NRG2",-1.205718468071
"NRG3",-0.305529039912259
"NRG4",-0.0802470353537305
"NRGN",0.149494374797624
"NRIP1",0.567937118488258
"NRIP2",-0.453053463726586
"NRIP3",-0.407328869558489
"NRK",0.565184128973577
"NRL",0.0426668319214962
"NRM",-0.296801542894428
"NRN1",-0.0367530269260775
"NRN1L",-0.683643315356862
"NRP1",0.254652566822199
"NRP2",0.254053914086521
"NRROS",-0.0690910699438925
"NRSN1",-0.384307163456168
"NRSN2",-0.0667285608412324
"NRTN",0.354130895128247
"NRXN1",-0.062472121907258
"NRXN2",0.0281885050444563
"NRXN3",0.00953641969003328
"NSA2",-0.440774162163113
"NSD1",-0.480631310854261
"NSD2",-0.202256875262724
"NSD3",0.261029756221485
"NSDHL",0.562510105701368
"NSF",0.296893546313192
"NSFL1C",0.950053324106516
"NSG1",0.351157532753881
"NSG2",-0.0331282612397172
"NSL1",-0.58314046324571
"NSMAF",-0.626393085295844
"NSMCE1",-0.705774041883474
"NSMCE2",0.479698044034174
"NSMCE3",-0.118949761875668
"NSMCE4A",-0.915990484838213
"NSMF",-0.44277615313177
"NSRP1",-0.0593289164622195
"NSUN2",0.186343715833341
"NSUN3",0.340613202874464
"NSUN4",0.560426775886932
"NSUN5",-0.156988188765091
"NSUN6",-0.0844019328138449
"NSUN7",0.762232791884194
"NT5C",0.0608804339089258
"NT5C1A",-0.00255327434855179
"NT5C1B",0.579450885990623
"NT5C2",0.274785613496292
"NT5C3A",-0.163522331470012
"NT5C3B",-0.033607667755303
"NT5DC1",-0.336254734946735
"NT5DC2",-0.346167676686344
"NT5DC3",-0.415303577890053
"NT5DC4",0.727698245028951
"NT5E",-0.23428490402338
"NT5M",-0.0615037332898174
"NTAN1",0.110097499839079
"NTF3",0.114224205968804
"NTF4",1.7769007284962
"NTHL1",-0.0647464495597321
"NTM",-0.540141376240149
"NTMT1",0.153782549012699
"NTN1",0.956432219635737
"NTN3",0.00751552833706809
"NTN4",1.01540927401583
"NTN5",1.38209658558055
"NTNG1",0.236902072547489
"NTNG2",-0.44482441204125
"NTPCR",0.256805535844905
"NTRK1",-0.424410284001967
"NTRK2",0.844934281838341
"NTRK3",-0.354429383283599
"NTS",-0.123252782489908
"NTSR1",-1.39438710265443
"NTSR2",0.0140714404106387
"NUAK1",-0.370423172083332
"NUAK2",-0.179812759744082
"NUB1",1.05170246868594
"NUBP1",-0.10336485057423
"NUBP2",0.491695184703632
"NUBPL",0.81489579192205
"NUCB1",0.672791845349243
"NUCB2",-0.297993548179705
"NUCKS1",-0.205790026551753
"NUDC",-1.42601544522043
"NUDCD1",-0.235636416199705
"NUDCD2",0.187453649362795
"NUDCD3",0.432960733823341
"NUDT1",0.10322552398566
"NUDT10",-0.454613990755217
"NUDT11",-0.709160491784619
"NUDT12",-0.302328090587401
"NUDT13",-0.366698065882899
"NUDT14",1.08963976675597
"NUDT15",-0.144446777499153
"NUDT16",0.371169505792713
"NUDT16L1",0.510486688859142
"NUDT17",0.844932252313143
"NUDT18",1.63900402421948
"NUDT19",-0.904959889562609
"NUDT2",0.0407365640453929
"NUDT21",0.485918125049007
"NUDT22",1.11130721627324
"NUDT3",0.0994589928807805
"NUDT4",-0.11272809199466
"NUDT4B",-0.410858379904777
"NUDT5",-0.216126338702988
"NUDT6",0.0158673156297384
"NUDT7",0.233986172384733
"NUDT8",0.937990936628685
"NUDT9",0.612319290428009
"NUF2",-0.650899288033361
"NUFIP1",-0.16332432765576
"NUFIP2",0.288349670950671
"NUGGC",-0.263721446801428
"NUMA1",1.13765672286766
"NUMB",0.528707622458722
"NUMBL",-0.245974268293136
"NUP107",-0.289060639859024
"NUP133",-0.179008011573729
"NUP153",-0.516487420992669
"NUP155",0.270048499984955
"NUP160",-0.773154564363132
"NUP188",-0.139451666423781
"NUP205",0.170040838850954
"NUP210",-0.538090515660124
"NUP210L",-0.00802222668532439
"NUP214",0.530155965597876
"NUP35",-0.471444224056675
"NUP37",-0.279587807333206
"NUP43",-0.160994854948559
"NUP50",0.0805499534731139
"NUP54",-0.316727391205053
"NUP58",-0.115949293922975
"NUP62",0.169520044474652
"NUP62CL",0.326702588452489
"NUP85",0.0394720463189365
"NUP88",-0.332092718437328
"NUP93",-0.0373803418104867
"NUP98",-0.555345839453378
"NUPL2",0.148920517966363
"NUPR1",0.363606513688478
"NUPR2",0.614957380785004
"NUS1",-0.956299010706158
"NUSAP1",-0.067855086981584
"NUTF2",0.0907196773957442
"NUTM1",0.110186157193734
"NUTM2A",0.162980321334733
"NUTM2B",-0.209995162113796
"NUTM2D",0.533276264747398
"NUTM2E",0.303735630484892
"NUTM2F",0.628223699690161
"NUTM2G",0.425771458416875
"NVL",-0.368924322489277
"NWD1",0.976073263738838
"NWD2",0.00189282485119693
"NXF1",-0.566108013197618
"NXF2",-1.08431228968954
"NXF2B",-1.04934364318529
"NXF3",0.326752101581959
"NXF5",-0.209605850172693
"NXN",0.142329245859857
"NXNL1",2.77555756156289e-17
"NXNL2",0.143729513551873
"NXPE1",0.0717140091410828
"NXPE2",0.578093429195629
"NXPE3",-1.27163638257708
"NXPE4",-0.135155054033425
"NXPH1",-0.324618153209451
"NXPH2",0.0683337200254505
"NXPH3",-0.397318057599439
"NXPH4",0.713624494288187
"NXT1",1.23774328279777
"NXT2",0.060297124185551
"NYAP1",0.786352372986508
"NYAP2",-0.56711396375958
"NYNRIN",0.544499812252607
"NYX",0.00658129420703923
"OAF",1.02603249407726
"OARD1",0.46060485146277
"OAS1",0.860667651617981
"OAS2",1.1667801772256
"OAS3",0.880999247968348
"OASL",1.07078465133423
"OAT",0.820287417504293
"OAZ1",-0.234010160118064
"OAZ2",0.0357760936399969
"OAZ3",-0.183696596765755
"OBP2A",0.259990175134408
"OBP2B",0.0303199985468144
"OBSCN",0.970678076041207
"OBSL1",0.250135552960004
"OC90",-0.0555672150310992
"OCA2",-0.343011377386516
"OCEL1",1.64067440153666
"OCIAD1",-0.605668525669065
"OCIAD2",0.840122692451697
"OCLM",0.619187339480357
"OCLN",0.570069669495803
"OCM",0.978305386878338
"OCM2",2.77555756156289e-17
"OCRL",0.0223613537398462
"OCSTAMP",-0.0569683939635781
"ODAM",-0.444628903195607
"ODAPH",1.00482884588131
"ODC1",-0.781212147231867
"ODF1",0.013036152379225
"ODF2",0.0199667559804173
"ODF2L",0.345861944192038
"ODF3",0.194184663340096
"ODF3B",1.42638515344215
"ODF3L1",1.55565007450079
"ODF3L2",0.977071631774936
"ODF4",0.446013434633104
"ODR4",-0.03956925949398
"OFCC1",0.00504074020038123
"OFD1",0.0777046919262445
"OGA",0.304511735178902
"OGDH",0.373367154453876
"OGDHL",0.422873214990849
"OGFOD1",-0.237713865201835
"OGFOD2",0.372567884322261
"OGFOD3",1.11542737594866
"OGFR",1.27614286385808
"OGFRL1",-0.827866946108849
"OGG1",-0.179673618140574
"OGN",0.00418543237067395
"OGT",0.117358932184439
"OIP5",-0.0468821635761069
"OIT3",-0.0398997668769357
"OLA1",-0.848307312890422
"OLAH",0.0189779516701269
"OLFM1",0.413503751694585
"OLFM2",0.281726696459809
"OLFM3",-0.036618434454034
"OLFM4",0.185569305504812
"OLFML1",0.0530745206567432
"OLFML2A",0.695590998488584
"OLFML2B",0.356567238328358
"OLFML3",0.414079233415678
"OLIG1",-0.514287190136226
"OLIG2",-0.406518518847241
"OLIG3",-0.0464730589451086
"OLR1",0.502906164569794
"OMA1",0.894484102976822
"OMD",-0.0323850808361437
"OMG",0.140300654726373
"OMP",0.331141918859479
"ONECUT1",-0.122130721936327
"ONECUT2",0.35054398567291
"ONECUT3",0.386979310265163
"OOEP",0.456494992696609
"OOSP2",1.38777878078145e-17
"OOSP3",0.487758999692818
"OOSP4A",-2.77555756156289e-17
"OOSP4B",0
"OPA1",0.596509743359373
"OPA3",0.103215120541008
"OPALIN",-0.133140344460897
"OPCML",0.0216767035920893
"OPHN1",0.716442171030947
"OPLAH",0.808258077209171
"OPN1LW",-1.37575350895437
"OPN1MW",0
"OPN1MW2",1.38777878078145e-17
"OPN1MW3",-0.298108709578484
"OPN1SW",0.46161683911143
"OPN3",0.345241679532602
"OPN4",-0.0146955512762276
"OPN5",-0.0174956769718335
"OPRD1",-0.653675774757906
"OPRK1",0.419059238029266
"OPRL1",0.72308796026592
"OPRM1",0.0296519081610706
"OPRPN",-0.0580815506611407
"OPTC",-8.32667268468867e-17
"OPTN",-0.011018201463639
"OR10A2",0.37243230939947
"OR10A3",0.730940842934636
"OR10A4",0.577294393210597
"OR10A5",0.339399375147175
"OR10A6",0.406083461517548
"OR10A7",-1.38777878078145e-17
"OR10AC1",0.00938700030856292
"OR10AD1",0.396760128800665
"OR10AG1",-0.388359385890621
"OR10C1",0
"OR10D3",0.461908744646103
"OR10G2",-8.32667268468867e-17
"OR10G3",0.257236809888766
"OR10G4",-2.77555756156289e-17
"OR10G6",-1.38777878078145e-17
"OR10G7",0
"OR10G8",1.38777878078145e-17
"OR10G9",1.38777878078145e-17
"OR10H1",0.589795839344131
"OR10H2",1.50880646657224
"OR10H3",1.38777878078145e-17
"OR10H4",0
"OR10H5",0.187552853952902
"OR10J1",0
"OR10J3",0
"OR10J4",0
"OR10J5",4.16333634234434e-17
"OR10K1",-2.77555756156289e-17
"OR10K2",0.358323116882578
"OR10P1",-2.77555756156289e-17
"OR10Q1",2.77555756156289e-17
"OR10R2",-0.0564657834139329
"OR10S1",0.378337081899587
"OR10T2",-4.16333634234434e-17
"OR10V1",-5.55111512312578e-17
"OR10W1",0
"OR10X1",0
"OR10Z1",-1.38777878078145e-17
"OR11A1",0.065999842880107
"OR11G2",-1.38777878078145e-17
"OR11H1",0.0882783914249037
"OR11H12",0.649492598771772
"OR11H2",2.77555756156289e-17
"OR11H4",1.26474405048724
"OR11H6",-0.111896894190404
"OR11H7",0.29554900494886
"OR11L1",1.38777878078145e-17
"OR12D1",-2.77555756156289e-17
"OR12D2",0.00792736627272549
