"Gene","Log2FC"
"MIR7110///PDIA5",0.0909135275807582
"MIR7111///RPL10A",0.907998233785117
"MIR7112///BOP1",0.587550455107517
"MIR7113///MIR4691///NDUFS8",0.0148984287207628
"MIR7114///NSMF",-0.834170857853199
"MIR7515HG///MIR7515",1.71964000414735
"MIR7703///PSME2",-0.23090272181719
"MIR8071-2///MIR8071-1///IGHV4-31///IGHM///IGHG2///IGHG1",0.119120533340071
"MIR8072///LOC100293704",0.00395228284449578
"MIR8085///BCL3",-0.65329560409142
"MIR9-3HG",-1.86487937700459
"MIR924HG",0.582192618121558
"MIR943///NELFA",-0.708511342408365
"MIR99AHG",0.398522476075086
"MIRLET7BHG",0.112646492690244
"MIRLET7D",0.432636745394025
"MIRLET7DHG",2.22048723969217
"MIS12",0.305521051788137
"MIS18A",-0.262291288937528
"MIS18BP1",0.440251337648486
"MISP",1.1643872704054
"MITD1",0.178433674886168
"MITF",0.928830079415406
"MIXL1",-0.605632932920462
"MKI67",0.882688183590132
"MKKS",-0.374688297482963
"MKL1",0.782881721013752
"MKL2",-0.198834597261398
"MKLN1",0.106045735998167
"MKNK1",0.709929858807389
"MKNK1-AS1",-0.874260471496358
"MKNK2",-0.444746496326992
"MKRN1",-0.386715287003561
"MKRN2",0.00773089245570137
"MKRN3",1.55347615934533
"MKRN7P",0.298221195761445
"MKS1",-0.0720225271428372
"MKX",0.468129588486276
"MLANA",0.31986795142876
"MLC1",0.946832300403151
"MLEC",-0.12177331172731
"MLF1",1.41870283038772
"MLF2",-0.0530378076065379
"MLH1",0.678475661346045
"MLH3",-0.285425475863701
"MLIP",0.206480724594179
"MLK7-AS1",-0.416176385370961
"MLKL",1.31225854174871
"MLLT1",-0.221479599172536
"MLLT10",-0.176560185646196
"MLLT11",2.11254987918652
"MLLT3",-0.432935985919387
"MLLT6",0.124745362616718
"MLN",-0.0567846200033877
"MLNR",-0.00622476573461661
"MLPH",-1.29588291298353
"MLST8",-0.710498815358566
"MLX",-0.0791699675579969
"MLXIP",0.455652894072707
"MLXIPL",0.533250785515742
"MLYCD",-0.523003019170838
"MMAA",0.175040406097601
"MMAB",-0.490805039890928
"MMACHC",-0.0764692516959773
"MMADHC",-0.101529274211535
"MMD",0.729581170564297
"MMD2",-0.211717077786466
"MME",0.6959129632118
"MMEL1",-0.860112714532383
"MMGT1",-0.100628747410944
"MMP1",1.36046248763373
"MMP10",1.24264002236821
"MMP11",0.528620865000722
"MMP12",0.802023521407616
"MMP13",1.02578706386672
"MMP14",3.26387578170805
"MMP15",0.127420725657156
"MMP16",-0.690344063134268
"MMP17",-1.11304845090744
"MMP19",0.525619697196723
"MMP2",1.3306771404307
"MMP20",-0.45833016550207
"MMP21",1.58897063636465
"MMP23A///MMP23B",0.258204679373327
"MMP24",0.0413157149512645
"MMP24-AS1",-0.637371865993873
"MMP25",0.319705496133373
"MMP25-AS1",0.300253081925417
"MMP26",0.191160648908464
"MMP27",0.10623673788866
"MMP28",2.36858788569253
"MMP3",1.1457657160658
"MMP7",1.50795348410493
"MMP8",0.687502695241841
"MMP9",1.06899624489539
"MMRN1",-0.739274568733936
"MMRN2",0.848991412414396
"MMS19",0.159692889708888
"MN1",1.86016694675162
"MNAT1",-0.31682878085042
"MND1",-0.48470908145848
"MNDA",0.77488753337228
"MNS1",0.957667470546404
"MNT",0.545071097293267
"MNX1",-0.952129323011352
"MNX1-AS1",-2.09244778289262
"MOAP1",-1.13740167772006
"MOB1A",0.458083324274482
"MOB1B",0.00554274259885368
"MOB2",0.00469443289720672
"MOB3A",-0.294912210449393
"MOB3B",1.11739012257005
"MOB3C",1.03890753142598
"MOB4",-0.536120278502068
"MOBP",-0.149384092286107
"MOCOS",1.21908294361582
"MOCS1",-0.543653009536048
"MOCS2",-0.247219073225478
"MOCS3",-0.63264689828404
"MOG",0.323543082625423
"MOGAT1",0.618492308800602
"MOGAT2",0.255465216948258
"MOGAT3",1.10934113458981
"MOGS",0.265567784437584
"MOK",1.13318655430125
"MON1A",-0.340534830482873
"MON1B",0.0168910999294944
"MON2",-0.93874579934881
"MOP-1",0.00490851805760806
"MORC1",-0.970714407463565
"MORC2",-0.540672022711348
"MORC2-AS1",-0.303321714204767
"MORC3",0.485756384149553
"MORC4",-0.699599993944688
"MORF4L1",-0.409169312312941
"MORF4L2",-0.06040546336909
"MORF4L2-AS1",0.272361051287793
"MORN1",0.189825850227955
"MORN2",0.342481980396174
"MORN3",0.758243841698688
"MORN4",0.439390388920744
"MORN5",-1.82354447313412
"MOS",-0.051258066705751
"MOSPD1",-0.452079989704525
"MOSPD2",0.175830189043627
"MOSPD3",-0.238267635438175
"MOV10",0.0303540453868668
"MOV10L1",0.449457084425805
"MOXD1",1.37664644288699
"MPC1",-0.686202780580206
"MPC2",-1.24129708739008
"MPDU1",0.234052545340908
"MPDZ",0.123169536648601
"MPEG1",1.25283643802986
"MPG",-0.844046121435202
"MPHOSPH10",0.0258860235525376
"MPHOSPH6",-0.53895116048911
"MPHOSPH8",-0.371714075068804
"MPHOSPH9",-0.0144580246743818
"MPI",-0.351726124750557
"MPL",0.288306834692551
"MPLKIP",-0.0717968508002951
"MPND",-0.152975649214998
"MPO",0.149538667790045
"MPP1",1.07247568936482
"MPP2",0.175606241161628
"MPP3",0.15957961634893
"MPP4",0.0327161687207442
"MPP5",0.182836547751119
"MPP6",1.18573913962471
"MPP7",-0.606251844483402
"MPPE1",0.0581290107803379
"MPPED1",0.0870690799402725
"MPPED2",-2.32799487290024
"MPRIP",1.16323348889761
"MPST",-0.340515357389531
"MPV17",0.252957328782713
"MPV17L",0.120204780238367
"MPV17L2",-0.269021188013488
"MPZ",-0.353475286805732
"MPZL1",0.0884982114314718
"MPZL2",2.76732946308275
"MPZL3",0.959597317222159
"MR1",0.446499177348355
"MRAP",0.230808744720346
"MRAP2",0.295662017316806
"MRAS",-1.08314296060954
"MRC1",0.734629685481035
"MRC2",0.902786741317205
"MRE11A",0.0620604429511763
"MREG",-0.929476609236146
"MRFAP1",-0.522514193505224
"MRFAP1L1",-1.22061338718847
"MRGBP",-0.118612133303392
"MRGPRF",1.3088383417513
"MRGPRF-AS1",0.357177081643711
"MRGPRG-AS1",-0.179332655428016
"MRGPRX1",0.258790222859006
"MRGPRX2",-0.592098534587769
"MRGPRX3",0.0479788830752321
"MRGPRX4",0.100207954798138
"MRI1",0.0808395817246452
"MRLN",0.180871175501213
"MRM1",0.256422557875041
"MRM2",0.0229472712935915
"MRM3",-0.0191232397926253
"MRO",0.152882670065196
"MROH1",0.72998281157986
"MROH2A",-0.44976827481194
"MROH2B",0.527540274500405
"MROH6",1.06207414309831
"MROH7",0.0480976339059875
"MROH7-TTC4///TTC4",-0.0653044287415074
"MROH8",-0.370701134053151
"MROH9",1.30218366178388
"MRPL1",0.0855804834320768
"MRPL10",-0.214063716647669
"MRPL11",0.351012463830731
"MRPL12",-0.088119127880511
"MRPL13",-0.0853394750345
"MRPL14",0.0219346108914671
"MRPL15",-0.103251386644775
"MRPL16",-0.382408218903011
"MRPL17",-0.00546279421235063
"MRPL18",0.25046341645157
"MRPL19",-0.700533456280162
"MRPL2",0.298038200575627
"MRPL20",0.341297177843441
"MRPL21",-0.0650373047090671
"MRPL22",-0.436793162646284
"MRPL23",0.124930710010599
"MRPL24",-0.597413473597683
"MRPL27",-0.541834066529393
"MRPL28",-0.111331456134245
"MRPL3",-0.146101047786914
"MRPL30",-0.246261839030454
"MRPL32",-0.235915583613973
"MRPL33",0.967979073429563
"MRPL34",-0.481612989239752
"MRPL35",-0.309039715890236
"MRPL36",0.1518359514326
"MRPL37",-0.294951461971413
"MRPL38",-0.504854956959586
"MRPL39",0.378961803397497
"MRPL4",0.35368752519356
"MRPL40",-0.276991083390273
"MRPL41",-0.476750199577291
"MRPL42",-0.461649527569902
"MRPL43",-0.16655208859393
"MRPL44",-0.57461831547711
"MRPL45",0.150033137247844
"MRPL45P2",-0.50080829406921
"MRPL46",-0.260788506178471
"MRPL47",0.152807284366016
"MRPL48",-0.00438213799138687
"MRPL49",-0.309543615677974
"MRPL50",-0.29873566203208
"MRPL51",0.0579169126962249
"MRPL51///SPTLC1",-0.0308905893823539
"MRPL52",0.317412235810152
"MRPL53///CCDC142",-0.654194123862123
"MRPL54",-0.410682819928951
"MRPL55",-0.00977438548679405
"MRPL57",-0.619067930561023
"MRPL58",-0.172619981074609
"MRPL9",-0.362672920541602
"MRPS10",0.111588292753803
"MRPS11",-0.447778159248136
"MRPS12",0.159568692731921
"MRPS14",-0.301211043113768
"MRPS15",-0.021959657069173
"MRPS16",0.006992877150469
"MRPS17",0.0862997963530727
"MRPS18A",0.0475235695570096
"MRPS18B",0.298234959173676
"MRPS18C",0.0435604722471579
"MRPS2",-0.622377145052187
"MRPS21",0.00748268376081462
"MRPS22",0.0271699784544865
"MRPS23",-0.468186439703889
"MRPS25",-0.40226489250874
"MRPS26",-0.52483027829195
"MRPS27",0.362018648299607
"MRPS28",0.104678507478711
"MRPS30",0.325568560692656
"MRPS31",0.510479102876967
"MRPS33",-0.502461991388705
"MRPS34",-0.418094731440263
"MRPS35",0.0752824731795467
"MRPS36",0.0557571854725705
"MRPS5",0.271710516228714
"MRPS6",-0.011325420036771
"MRPS7",-0.49245967495769
"MRPS9",-0.561924353206146
"MRRF",-0.272473918205455
"MRS2",0.465392935978102
"MRTO4",0.151715627684575
"MRVI1",0.496238018747285
"MRVI1-AS1",0.356052077350811
"MS4A1",-0.0232818039851557
"MS4A12",1.81545076008945
"MS4A14",0.0779123706418261
"MS4A15",0.118836963362861
"MS4A2",0.095144594206159
"MS4A3",-0.293846351791483
"MS4A4A",0.362123877889624
"MS4A5",0.0194493630793202
"MS4A6A",0.238687046815587
"MS4A6E",-0.0692233116673311
"MS4A7",-0.585367532679199
"MS4A8",-0.171705182052198
"MSANTD1",-0.472336114548567
"MSANTD2",-0.571102221116581
"MSANTD3",0.584266255233887
"MSANTD3-TMEFF1///TMEFF1",1.77556713008989
"MSANTD4",0.516097701490817
"MSC",1.44943784908137
"MSC-AS1",2.27847060077195
"MSH2",0.528426828474972
"MSH3",-0.0293607385745918
"MSH4",0.386504905051661
"MSH5-SAPCD1///SAPCD1",1.12846176029665
"MSH5-SAPCD1///SAPCD1///MSH5",0.697824293140351
"MSH6",0.429231510758792
"MSI1",-0.987263132573502
"MSI2",-0.596251565185395
"MSL1",0.120574433139529
"MSL2",-0.156290185084149
"MSL3",-0.121434756850171
"MSLN",5.62759350028223
"MSMB",-2.7509561656188
"MSMO1",-0.518541159710102
"MSN",2.69257239063676
"MSR1",0.89994393778465
"MSRA",0.393163714597506
"MSRB1",-0.435952379297348
"MSRB2",-0.843729716102635
"MSRB3",-0.782417294876647
"MSS51",-0.976026932763773
"MST1",0.8311670033374
"MST1L",0.454181719535032
"MST1R",1.13170866897395
"MSTN",-0.0390429736515472
"MSTO1",-0.307788132027235
"MSTO2P///MSTO1",-0.307685196001142
"MSX1",-0.454232394795736
"MSX2",-3.31457326421891
"MT1E",1.76901694647189
"MT1F",0.427111463722143
"MT1G",0.802143513321718
"MT1H",0.976073814528561
"MT1HL1",1.19252647418995
"MT1M",3.68397945554491
"MT1X",0.801228352509118
"MT2A",0.677631739890034
"MT3",0.0173635528971223
"MT4",0.360487646736417
"MTA1",-0.275666475652464
"MTA2",-0.535909045719215
"MTA3",0.260343956329404
"MTAP",1.06276092053142
"MTBP",0.354760790978139
"MTCH1",0.0686737709518734
"MTCH2",-0.47916356570201
"MTCL1",1.90226293013677
"MTCP1",-0.16594986302422
"MTDH",-0.666665780412817
"MTERF1",0.199429304930423
"MTERF2",-0.917408998613766
"MTERF3",-0.502952289221032
"MTERF4",-0.464888972734339
"MTF1",-0.109317695953662
"MTF2",-0.275856524294474
"MTFMT",-0.618109401934447
"MTFP1",0.102175978102734
"MTFR1",-0.460768089649768
"MTFR1L",-0.538275458062124
"MTFR2",0.98231038572825
"MTG1",0.0685316314028395
"MTG2",-0.133567045819396
"MTHFD1",-0.316289372044689
"MTHFD1L",-0.248616895431756
"MTHFD2",0.083745133638133
"MTHFD2L",0.216742927645391
"MTHFR",-0.330955232398846
"MTHFSD",-0.0498158411552298
"MTIF2",0.421669282327441
"MTIF3",-0.121633983956854
"MTM1",-1.07119637534844
"MTMR1",-0.200205912936106
"MTMR10",-0.202241825836495
"MTMR11",0.124298208329017
"MTMR12",0.427354351346815
"MTMR14",0.0254079493746605
"MTMR2",0.939869139039712
"MTMR3",-0.369033217043892
"MTMR4",-0.300025570806137
"MTMR6",-0.241835669868014
"MTMR7",0.18279253018723
"MTMR9",0.129440574660422
"MTMR9LP",1.06522398156553
"MTNR1A",0.452157511928869
"MTNR1B",0.891478736207798
"MTO1",0.107594241038563
"MTOR",-0.167704419279675
"MTPAP",0.286114419967915
"MTPN",0.535447980305827
"MTR",-0.381152181713933
"MTRF1",0.304015054826779
"MTRF1L",0.363782706129984
"MTRR",0.551242456457587
"MTSS1",0.503064972913691
"MTSS1L",-0.0140809311554647
"MTTP",1.11713477642698
"MTURN",0.647235085866462
"MTUS1",0.673499663092219
"MTUS2",0.183237484168053
"MTUS2-AS1",0.365450882072792
"MTX1",-0.562304433505378
"MTX2",-0.544620340472768
"MTX3",-0.462067009536744
"MUC1",-0.778031267732532
"MUC12",0.357478320842151
"MUC13",0.239699394975801
"MUC15",0.119948983720315
"MUC16",5.29985464279131
"MUC17",0.290461831294847
"MUC19",-0.133397477318724
"MUC2",1.0323798339316
"MUC20",1.53609991797516
"MUC3",-0.0812070018885145
"MUC3A",-1.21347236714776
"MUC3B",-0.536601736171712
"MUC3B///MUC3A",-0.0966670704603869
"MUC4",1.65561747610304
"MUC5AC",0.929621100447849
"MUC5B",-1.13355181245669
"MUC6",0.463005391607448
"MUC7",0.563538604032046
"MUC8",0.257016763328362
"MUCL1",-3.63950867905503
"MUL1",-0.311889238301401
"MUM1",-0.410275109029926
"MUM1L1",-0.193548030573027
"MURC",0.162930150209728
"MUS81",-0.101703318804157
"MUSK",-0.0723851135526887
"MUT",0.0307314067869511
"MUTYH",0.199611426858612
"MVB12A",-0.418312262203854
"MVB12B",-0.878895034158741
"MVD",-0.064984651501816
"MVK",-0.317347085570331
"MVP",0.782902797189566
"MX1",3.38772327041078
"MX2",2.92825576778916
"MXD1",0.733429024649546
"MXD3",-1.18038267598784
"MXI1",0.233383167541639
"MXRA5",1.239275696382
"MXRA7",1.97999677939516
"MXRA8",-0.342697020597656
"MYADM",-1.79752864103964
"MYADML2",1.09521319954018
"MYB",-0.968925013363435
"MYBBP1A",0.810604880328464
"MYBL1",-0.03374694731246
"MYBL2",-0.626958947055186
"MYBPC1",-0.782883329773185
"MYBPC2",2.19959857644898
"MYBPC3",0.697660024430374
"MYBPH",0.762110699808946
"MYC",0.576251594090403
"MYCBP2",0.758942844545822
"MYCBPAP",-0.695937549652077
"MYCL",0.468848002372874
"MYCN",-0.0638334002314542
"MYCNOS",0.71181504481213
"MYCNUT",0.818396221490189
"MYCT1",0.263237436912892
"MYD88",0.820711047974113
"MYDGF",-0.29089160625511
"MYEF2",-0.548872588724077
"MYEOV",1.59589364128061
"MYF5",1.52551039236361
"MYF6",-0.945672073170596
"MYH1",-0.475737176447357
"MYH10",1.15167560178367
"MYH11",0.363923718761665
"MYH13",0.343788293218933
"MYH14",1.55631647338242
"MYH15",0.914981330415642
"MYH16",0.265689355467218
"MYH2",0.301753454778679
"MYH3",-0.539581454932278
"MYH4",2.33817695997718
"MYH6",-0.210461853060935
"MYH7",0.683070572509373
"MYH7///MYH6",0.0706098711661016
"MYH7B",0.152053374349404
"MYH8",0.057557323191579
"MYH9",0.138912236056376
"MYL1",-0.789505132542104
"MYL10",0.258279188170676
"MYL12A",0.670100504821588
"MYL12B",0.234181438033751
"MYL12B///MYL12A",0.3199952856701
"MYL2",1.42229091062507
"MYL3",0.0740889270361818
"MYL4",0.314300941715913
"MYL5",-0.416879167437692
"MYL6",0.086452979422397
"MYL6B",0.542249188316241
"MYL7",-0.692157543364278
"MYL9",1.68627896021775
"MYLIP",-0.674678368784133
"MYLK",0.159521384403452
"MYLK-AS1",0.311453108806138
"MYLK2",0.045618516284839
"MYLK3",0.385941331717136
"MYLK4",0.806741034818864
"MYLPF",0.987970755419173
"MYNN",0.0971898602070956
"MYO10",2.58588111435712
"MYO15A",0.21301606986512
"MYO15B",0.456210662934891
"MYO16",0.432553082248004
"MYO18A///TIAF1",0.540155318914518
"MYO18B",1.51502347351813
"MYO19",0.337575665652464
"MYO1A",0.0764557366692129
"MYO1B",0.328001900424031
"MYO1C",0.329986169774475
"MYO1D",0.528981908674949
"MYO1E",1.23296493254976
"MYO1F",0.234635011676594
"MYO1G",0.517797373447089
"MYO1H",-0.0643294216053816
"MYO3A",-0.22849285327778
"MYO3B",-0.421939106673663
"MYO5A",-0.00969318834245335
"MYO5B",-0.0246057697711103
"MYO5C",-0.407506398449536
"MYO6",0.355298207145481
"MYO7A",-0.0292250722308817
"MYO7B",0.168167170439913
"MYO9A",0.134243096408203
"MYO9B",0.352177710886631
"MYOC",-0.0518490644413454
"MYOCD",0.558778226368279
"MYOD1",0.884005074224611
"MYOF",0.997220160300081
"MYOG",0.883824155076769
"MYOM1",-0.652485973766125
"MYOM2",1.53348177455185
"MYOM3",0.0136928937965115
"MYOT",1.06951244593006
"MYOZ1",0.404560918647076
"MYOZ2",0.169129720647361
"MYOZ3",0.456055403347488
"MYPN",1.41161985899349
"MYPOP",-0.394364204929706
"MYRF",0.617627001786763
"MYRFL",-1.77235133988076
"MYRIP",-0.228421546338122
"MYSM1",-0.155007932484965
"MYT1",-0.601694436017117
"MYT1L",0.26283911253359
"MYZAP",0.966720680174012
"MYZAP///GCOM1///POLR2M",-0.582592850832022
"MZB1",-1.05879846299513
"MZF1",-0.0861218896114612
"MZF1-AS1",0.346434696905611
"MZT1",0.65073169323088
"MZT2A///MZT2B///PHGDH",-0.608430527672809
"MZT2B",-0.69960688395497
"N4BP1",0.0923029804809006
"N4BP2",-1.36244870119398
"N4BP2L1",0.4603942239875
"N4BP2L2",0.195186740999018
"N4BP2L2-IT2",-0.149414385304426
"N4BP3",-0.535996709117054
"N6AMT1",-0.263256350299701
"NAA10",-0.546875497382032
"NAA11",1.9342587867075
"NAA15",0.220504986960682
"NAA16",0.20899659074182
"NAA20",-0.141069898217303
"NAA25",0.372157955438702
"NAA30",-0.347713680448673
"NAA35",0.161556992145935
"NAA38",-0.406442050704592
"NAA40",-0.4053582590411
"NAA50",0.29089570527586
"NAA60",-0.663558138464295
"NAAA",-1.10454429806659
"NAALAD2",1.01081127654139
"NAALADL1",0.124175270327232
"NAALADL2",-0.515251339766883
"NAALADL2-AS3",1.20636925336466
"NAB1",1.46228483382411
"NAB2",-0.601086723436933
"NABP1",2.09652983961664
"NABP2",-0.755909632935595
"NACA",-0.295814190062111
"NACA2",0.116423071833132
"NACAD",1.77307500248457
"NACAP1",0.0981863989689487
"NACC1",0.306828050283086
"NACC2",-0.74877334764821
"NADK",0.0650046303712246
"NADK2",0.482549728326515
"NADK2-AS1",0.812364599485579
"NADSYN1",-0.00571046646513064
"NAE1",-0.208553710518187
"NAF1",-0.687296552538404
"NAG18",0.605209005094911
"NAGA",0.299411971769895
"NAGK",0.00925931431918414
"NAGLU",-0.092650017588433
"NAGPA",-0.211559162171952
"NAGPA-AS1///ALG1",-0.453145443275395
"NAGS",1.21748361475126
"NAIF1",0.260070333128135
"NAIP",-0.42425860756285
"NALCN",2.05125973374553
"NALCN-AS1",-0.0926766170779199
"NALT1",-0.0248495069023313
"NAMPT",0.83030945955197
"NANOG",-0.474254997441962
"NANOS1",-0.466110065108788
"NANOS2",0.507668010946445
"NANOS3",0.800473080548871
"NANP",-0.398637379311539
"NANS",-0.695984608715217
"NAP1L1",0.180744692286599
"NAP1L2",1.41201735020978
"NAP1L3",-1.04252402781125
"NAP1L4",-0.322431795899396
"NAP1L5",2.21820704376147
"NAPA",-1.24072684451249
"NAPA-AS1",-0.045251511596752
"NAPB",0.278185580484488
"NAPEPLD",0.468857802744385
"NAPG",0.384710575562493
"NAPRT",0.720997051215371
"NAPSA",0.317287767430908
"NAPSB",0.139745570668453
"NARF",0.0480768758166029
"NARFL",-0.565120099571006
"NARR///RAB34",4.13894334607634
"NARS",-0.571223293425582
"NARS2",-0.228765289718016
"NASP",0.018516126790895
"NAT1",-1.30425944079083
"NAT10",-0.15470109349511
"NAT14",-0.280506877563914
"NAT16",0.878973849578103
"NAT2",-1.03358954212884
"NAT6",-0.275590618649938
"NAT8B",-0.225342062679258
"NAT8B///NAT8",-0.296753323235858
"NAT8L",-0.24565505682877
"NAT9",-0.1455632451428
"NATD1",0.136229551358133
"NAV1",0.0275464515237093
"NAV2",0.244416855473109
"NAV2-AS2",0.995404027651396
"NAV2-AS4",-0.386309544378142
"NAV2-AS5",0.286325240268492
"NAV2-IT1",0.637716481060029
"NAV3",0.714419442603384
"NAXD",0.332791003460001
"NAXE",-0.355265570126052
"NBAS",-0.086438242432317
"NBAT1",0.753760126469216
"NBEA",-0.470183629806387
"NBEAL1",0.344648827063037
"NBEAL1///RPL12",0.130769292951255
"NBEAL2",0.0128776353361065
"NBEAP1",2.65080860843906
"NBL1",1.3281328928086
"NBN",-0.342297875347482
"NBPF1",0.0051833282112515
"NBPF10///NBPF8///NBPF11",-0.167353382442025
"NBPF20",-0.512450415670002
"NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF12///NBPF14",-0.200814531775666
"NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF12///NBPF14",-0.149532795722877
"NBPF25P///NBPF26///NBPF19///NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF11///NBPF14",-0.483129304479499
"NBPF26///NBPF10///NBPF14",-0.18068536804088
"NBPF26///NBPF10///NBPF9///NBPF14",0.0748917860675782
"NBPF3",-0.06138492198157
"NBPF4",0.94091941510636
"NBPF8",-0.463912544591736
"NBR1",0.253517724482858
"NBR2",-0.267714391081253
"NCALD",0.2180179438059
"NCAM1",-0.044953162503431
"NCAM2",-1.52528736023462
"NCAN",0.158482439954629
"NCAPD2",0.796976207274916
"NCAPD3",-0.183199667929582
"NCAPG",0.476365245399006
"NCAPG2",-0.179009249704718
"NCAPH",0.736393694095691
"NCAPH2",0.0238620121243636
"NCBP1",0.121432597732224
"NCBP2",0.263345093246728
"NCBP2-AS2",-0.683461415643876
"NCBP3",0.400455738777289
"NCDN",-0.441376448207685
"NCEH1",1.59470453813238
"NCF1",1.3912690490328
"NCF1C///NCF1B///NCF1",0.703127502249258
"NCF2",4.40565825345367
"NCF4",-0.667929035421154
"NCK1",0.348954409196321
"NCK1-AS1",-0.0529066261778883
"NCK2",-0.151458124482435
"NCKAP1",0.29887652021958
"NCKAP1L",0.0876770587251137
"NCKAP5",-0.809754754248512
"NCKAP5L",-0.351175922649543
"NCKIPSD",0.423053073744144
"NCL",0.0499042185784582
"NCLN",0.332287825146623
"NCOA1",-0.616079175907572
"NCOA2",-0.245476877563575
"NCOA3",-0.356144251488021
"NCOA4",0.0542419073178131
"NCOA5",-0.324438282211695
"NCOA6",-0.0114711815955045
"NCOA7",1.78962767200189
"NCOR1",0.420986842705776
"NCOR2",0.0271374822576891
"NCR1",0.132408336827
"NCR2",0.377613801836848
"NCR3",-0.0161503080704433
"NCR3LG1",-0.524281620952105
"NCS1",0.0852888462033228
"NCSTN",-1.02543743715426
"ND2",0.0356867588698844
"ND4",-0.0823481208232931
"ND6",0.131377262586884
"NDC1",0.108826804601179
"NDC80",1.01795894574346
"NDE1",0.00719301982833105
"NDEL1",0.998318085852286
"NDFIP1",-0.112564566764241
"NDFIP2",1.35400094504456
"NDN",1.47722377632943
"NDNF",-0.225783656444467
"NDOR1",0.045524383070222
"NDP",0.236808077938174
"NDRG1",0.780785153469003
"NDRG2",0.229475317372498
"NDRG3",0.30434757629414
"NDRG4",3.78656207280079
"NDST1",-0.23447108097065
"NDST2",-1.95975111161375
"NDST3",1.37620733501556
"NDST4",0.240706599285663
"NDUFA1",-0.784643857509906
"NDUFA10",-0.360475782242756
"NDUFA11",-0.131558549397254
"NDUFA12",-0.43668886284615
"NDUFA13",-0.894245120682879
"NDUFA2",-0.330622519034886
"NDUFA3",-1.01573320473286
"NDUFA4",-0.156676287146698
"NDUFA4L2",0.284834955537066
